ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
1623,1.0,1.7,1.1,38.1,11.3,3.9,0.332,0.639,16.26,0.5,0.0,0.0,0.1
1632,1.0,1.4,1.2,39.2,12.2,4.2,0.343,0.699,16.24,0.5,0.0,0.0,0.1
1648,1.0,1.0,0.6,42.1,13.9,4.6,0.352,0.756,17.23,0.5,0.0,0.0,0.1
1655,0.8,1.1,1.0,41.4,12.9,4.0,0.332,0.719,17.79,0.7,0.0,0.0,0.1
1670,1.0,0.8,0.1,43.0,13.6,4.2,0.33,0.762,18.4,0.8,0.0,0.0,0.1
1686,0.9,0.7,1.0,41.2,12.1,3.7,0.3,0.812,18.56,0.7,0.0,0.0,0.1
1690,0.7,0.6,0.7,39.6,11.8,3.9,0.355,0.837,19.01,0.8,0.0,0.0,0.1
1704,0.8,0.7,0.9,39.7,11.8,4.0,0.368,0.812,18.26,0.7,0.0,0.0,0.1
1712,0.6,0.9,0.7,41.6,12.0,3.4,0.311,0.783,18.25,0.7,0.0,0.0,0.1
1726,0.5,0.9,1.1,41.8,11.9,2.9,0.261,0.804,18.89,0.7,0.0,0.0,0.1
1736,0.5,0.9,1.8,43.3,11.3,2.6,0.249,0.821,18.74,0.5,0.0,0.0,0.1
1744,0.8,1.1,0.8,41.8,10.7,2.8,0.277,0.781,18.34,0.5,0.0,0.0,0.1
1752,0.9,1.1,2.5,39.0,8.2,2.3,0.259,0.781,18.81,0.5,0.1,0.1,0.1
1760,1.3,0.7,1.0,39.8,8.7,2.8,0.288,0.861,18.03,0.3,0.1,0.1,0.1
1768,1.1,0.9,0.9,39.1,8.4,2.7,0.287,0.811,17.99,0.2,0.1,0.1,0.1
1773,1.3,1.0,1.6,40.9,9.3,3.3,0.341,0.794,17.82,0.2,0.1,0.1,0.1
1789,1.5,1.2,1.5,42.2,9.7,3.7,0.35,0.727,17.09,0.1,0.1,0.1,0.1
1797,1.5,1.2,1.2,43.6,10.3,3.8,0.341,0.719,17.48,0.1,0.1,0.1,0.0
1802,1.6,1.1,1.0,40.6,10.2,4.0,0.359,0.714,17.47,0.0,0.1,0.1,0.0
1818,1.7,1.1,0.9,41.8,10.6,4.5,0.398,0.707,16.63,0.0,0.1,0.1,0.0
1820,1.7,1.1,1.1,39.5,10.1,4.3,0.378,0.707,16.9,0.0,0.1,0.1,0.0
1831,1.5,1.0,1.4,39.0,9.3,3.8,0.353,0.722,17.65,0.0,0.2,0.2,0.0
1843,1.5,1.0,0.9,41.6,10.4,4.3,0.391,0.722,17.03,0.0,0.1,0.1,0.0
1853,1.1,1.2,0.4,40.1,9.9,3.8,0.362,0.688,17.05,0.0,0.1,0.1,0.0
1864,0.9,1.1,0.6,40.9,9.5,3.8,0.382,0.724,16.91,0.0,0.1,0.1,0.0
1871,0.9,1.2,1.1,42.5,9.2,3.5,0.365,0.701,16.6,0.0,0.1,0.1,0.0
1883,1.0,1.1,2.7,42.3,9.4,3.4,0.34,0.751,16.58,0.0,0.1,0.1,0.0
1900,1.1,1.0,1.2,42.5,9.3,3.4,0.342,0.784,15.72,0.0,0.1,0.1,0.0
