ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
1235,2.5,1.0,2.2,52.2,13.8,5.9,0.385,0.767,15.6,0.1,0.2,0.2,0.0
1247,2.6,1.1,1.0,54.3,13.7,5.8,0.379,0.758,15.31,0.1,0.3,0.3,0.0
1255,2.2,1.0,0.5,53.3,12.9,4.7,0.32,0.775,15.85,0.1,0.3,0.3,0.0
1266,2.2,1.1,2.4,54.4,13.0,5.1,0.368,0.78,15.77,0.1,0.3,0.3,0.0
1275,2.5,1.0,2.4,53.9,12.1,4.8,0.369,0.805,15.64,0.1,0.3,0.3,0.0
1289,2.5,0.7,1.5,55.3,13.4,5.0,0.365,0.855,15.82,0.2,0.3,0.3,0.0
1300,2.4,1.0,1.7,55.9,13.9,5.2,0.375,0.805,15.73,0.3,0.2,0.2,0.0
1304,1.7,1.4,3.5,54.5,12.6,4.0,0.34,0.765,15.75,0.3,0.2,0.2,0.1
1313,1.8,1.4,1.4,56.2,13.4,4.4,0.346,0.765,15.61,0.3,0.1,0.1,0.1
1319,1.6,1.3,2.4,56.3,13.9,4.3,0.329,0.812,15.62,0.3,0.1,0.1,0.1
1337,1.3,1.6,0.6,56.6,14.7,4.1,0.287,0.762,16.11,0.4,0.2,0.2,0.1
1341,1.3,1.8,1.3,54.8,14.0,4.1,0.322,0.762,16.3,0.4,0.1,0.1,0.3
1353,1.4,2.1,2.6,53.4,14.3,4.5,0.353,0.734,15.91,0.4,0.1,0.1,0.3
1362,1.7,2.0,2.3,52.1,14.9,4.5,0.326,0.734,15.15,0.4,0.1,0.1,0.3
1375,1.7,2.3,0.5,52.2,15.4,4.6,0.322,0.702,15.08,0.3,0.1,0.1,0.4
1383,1.9,2.5,2.2,52.5,13.9,4.7,0.375,0.636,15.36,0.2,0.1,0.1,0.4
1396,2.1,2.4,0.2,52.5,14.2,4.8,0.377,0.652,15.37,0.1,0.2,0.2,0.4
1404,2.1,2.4,2.1,52.6,13.6,4.7,0.41,0.635,15.38,0.1,0.2,0.2,0.3
1418,2.1,2.4,0.7,50.0,12.3,4.3,0.416,0.635,15.57,0.2,0.2,0.2,0.3
1424,2.3,2.6,4.1,49.1,11.9,4.4,0.43,0.612,15.95,0.2,0.2,0.2,0.3
1435,2.6,2.6,2.4,48.9,12.3,4.6,0.434,0.587,16.2,0.1,0.3,0.3,0.3
1448,2.5,2.3,1.0,50.7,13.6,4.8,0.402,0.571,16.16,0.1,0.3,0.3,0.2
1454,2.4,2.0,2.8,51.3,13.6,4.8,0.402,0.598,16.37,0.1,0.3,0.3,0.2
1475,2.5,1.9,0.4,50.2,14.0,4.8,0.394,0.618,16.29,0.1,0.3,0.3,0.2
1481,2.1,1.7,3.1,50.0,12.8,4.4,0.391,0.646,16.08,0.1,0.3,0.3,0.1
1490,2.3,1.6,3.4,49.9,14.0,4.5,0.351,0.688,15.76,0.1,0.4,0.4,0.1
1499,2.5,1.5,2.2,49.0,14.6,5.1,0.371,0.701,15.58,0.2,0.3,0.4,0.1
1510,2.5,1.2,2.2,50.2,16.1,5.6,0.344,0.734,15.71,0.2,0.3,0.4,0.1
1520,2.4,1.5,3.4,51.3,16.8,5.7,0.334,0.696,15.54,0.1,0.3,0.4,0.1
1523,2.6,1.4,0.3,50.3,16.9,6.1,0.365,0.699,15.48,0.3,0.3,0.4,0.1
1539,2.3,1.1,1.6,46.6,15.0,5.5,0.367,0.774,15.04,0.3,0.1,0.2,0.1
1549,2.3,1.1,1.8,47.0,14.6,5.5,0.375,0.799,14.73,0.3,0.1,0.2,0.0
1560,2.4,1.2,1.5,47.1,14.3,5.3,0.366,0.782,14.45,0.3,0.1,0.2,0.0
1564,2.2,1.3,1.5,49.4,13.9,5.4,0.381,0.762,15.13,0.3,0.1,0.2,0.0
1571,2.3,1.4,1.6,50.2,14.8,5.7,0.384,0.764,15.4,0.4,0.1,0.2,0.0
1587,1.9,1.4,2.1,48.0,13.9,5.4,0.382,0.772,15.31,0.4,0.1,0.2,0.0
1595,1.5,1.3,2.0,49.4,13.0,4.5,0.345,0.792,14.93,0.3,0.1,0.2,0.0
1609,1.4,1.3,1.8,49.7,13.3,4.4,0.334,0.797,15.08,0.5,0.1,0.2,0.0
1611,1.3,1.2,0.5,49.2,12.3,3.9,0.319,0.806,15.02,0.6,0.1,0.2,0.0
1627,1.0,1.0,1.6,48.3,12.0,3.6,0.305,0.746,14.94,0.4,0.1,0.2,0.0
1640,1.2,1.1,1.6,51.6,13.4,4.1,0.307,0.712,15.23,0.4,0.1,0.2,0.0
1642,1.1,1.2,0.0,50.8,13.8,3.8,0.283,0.704,15.58,0.4,0.1,0.2,0.0
1653,1.0,1.2,2.1,52.4,13.0,3.5,0.249,0.687,14.87,0.4,0.1,0.2,0.0
1663,1.1,1.4,1.5,51.5,13.3,3.5,0.242,0.647,14.99,0.5,0.1,0.2,0.0
1672,1.2,1.5,3.8,51.1,13.3,3.3,0.229,0.618,14.92,0.4,0.1,0.2,0.0
1683,1.5,1.4,2.3,53.2,15.0,4.1,0.24,0.634,14.92,0.5,0.0,0.1,0.0
1691,1.9,1.4,2.7,52.3,15.2,4.7,0.279,0.634,14.95,0.5,0.0,0.0,0.0
1708,2.2,1.3,1.9,52.5,15.3,4.8,0.282,0.654,14.8,0.4,0.0,0.0,0.0
1710,2.3,1.1,2.5,52.3,15.4,5.0,0.297,0.583,14.92,0.3,0.0,0.0,0.0
1725,2.4,1.2,2.1,53.0,15.9,5.0,0.282,0.658,14.88,0.3,0.0,0.0,0.0
1730,2.4,1.1,0.8,53.4,15.9,4.9,0.276,0.691,14.97,0.3,0.0,0.0,0.0
1743,2.5,1.3,2.9,53.7,15.4,5.1,0.295,0.685,15.26,0.4,0.0,0.0,0.0
1751,2.7,1.3,0.8,53.3,16.9,5.8,0.339,0.698,16.5,0.4,0.1,0.1,0.0
1763,2.5,1.2,0.5,54.0,16.3,5.6,0.34,0.708,16.12,0.3,0.1,0.1,0.0
1780,2.3,1.2,2.9,52.2,15.0,5.4,0.355,0.708,15.57,0.3,0.1,0.1,0.0
1790,2.3,1.5,0.2,52.0,13.5,4.7,0.347,0.648,15.22,0.2,0.2,0.2,0.0
1801,1.9,1.7,1.4,50.1,12.3,4.0,0.301,0.581,15.74,0.3,0.2,0.2,0.0
1815,1.7,1.7,1.3,48.8,11.0,3.6,0.302,0.581,15.49,0.2,0.2,0.2,0.0
1829,1.7,1.8,3.2,48.9,11.9,3.6,0.288,0.631,15.72,0.2,0.2,0.2,0.1
1838,1.8,1.7,2.2,48.7,12.1,3.7,0.291,0.656,16.17,0.3,0.2,0.2,0.1
1840,1.9,1.8,1.5,47.5,11.7,3.8,0.307,0.636,15.81,0.3,0.2,0.2,0.1
1845,2.3,1.4,1.0,47.8,11.8,4.1,0.327,0.676,15.75,0.2,0.2,0.2,0.2
1855,2.1,1.7,2.4,48.3,11.2,3.7,0.313,0.652,15.25,0.2,0.1,0.1,0.2
1867,2.3,1.5,1.7,51.1,12.5,3.6,0.289,0.602,15.45,0.2,0.2,0.2,0.2
1876,2.4,1.2,1.6,52.7,13.4,3.9,0.289,0.609,16.3,0.4,0.3,0.3,0.2
1887,2.2,0.9,1.5,51.5,13.7,4.1,0.296,0.669,16.37,0.4,0.2,0.2,0.2
1900,2.2,0.8,1.2,52.5,14.8,4.6,0.331,0.711,15.87,0.4,0.2,0.2,0.2
