ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
1727,1.942,1.029,1.4,55.843,14.791,4.802,0.333,0.626,16.61,0.395,0.151,0.174,0.11
1734,1.942,1.029,1.3,55.827,14.786,4.798,0.333,0.625,16.602,0.393,0.15,0.173,0.11
1741,1.943,1.034,1.0,55.885,14.805,4.805,0.333,0.624,16.596,0.391,0.149,0.172,0.109
1758,1.937,1.029,1.0,55.846,14.771,4.794,0.333,0.626,16.586,0.394,0.149,0.171,0.109
1762,1.955,1.028,1.4,55.79,14.756,4.807,0.335,0.627,16.581,0.392,0.148,0.17,0.108
1774,1.955,1.023,1.2,55.814,14.734,4.808,0.335,0.629,16.584,0.39,0.147,0.169,0.107
1786,1.944,1.022,1.0,55.882,14.764,4.792,0.334,0.629,16.582,0.393,0.146,0.169,0.107
1800,1.933,1.017,1.6,55.927,14.754,4.771,0.332,0.631,16.568,0.391,0.145,0.168,0.106
1808,1.928,1.017,0.7,55.994,14.767,4.778,0.333,0.632,16.585,0.394,0.144,0.167,0.106
1810,1.923,1.011,2.2,55.917,14.751,4.773,0.333,0.634,16.583,0.398,0.144,0.166,0.105
1820,1.923,1.011,1.8,55.89,14.764,4.769,0.332,0.634,16.558,0.396,0.143,0.165,0.104
1834,1.918,1.011,1.0,55.962,14.76,4.765,0.332,0.631,16.54,0.404,0.142,0.164,0.109
1847,1.913,1.011,2.4,56.0,14.755,4.755,0.331,0.63,16.549,0.402,0.141,0.163,0.109
1852,1.924,1.005,1.2,56.103,14.805,4.768,0.331,0.626,16.542,0.405,0.141,0.162,0.108
1865,1.925,1.011,1.4,56.161,14.79,4.763,0.331,0.626,16.534,0.403,0.14,0.161,0.108
1880,1.92,1.016,2.6,56.134,14.781,4.759,0.331,0.622,16.521,0.406,0.139,0.16,0.107
1887,1.92,1.021,0.6,56.128,14.782,4.766,0.331,0.622,16.515,0.404,0.138,0.16,0.106
1894,1.915,1.016,2.3,56.101,14.767,4.762,0.331,0.624,16.524,0.402,0.138,0.159,0.106
