ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
1548,2.4,1.2,0.5,45.7,14.1,5.6,0.405,0.581,17.43,0.5,0.0,0.0,0.0
1556,2.3,0.9,2.5,47.0,14.3,5.5,0.382,0.617,17.81,0.6,0.0,0.0,0.0
1568,2.4,1.1,1.0,50.5,15.4,5.4,0.347,0.567,17.94,0.7,0.1,0.1,0.0
1572,1.9,0.9,0.9,47.8,14.5,5.1,0.353,0.767,17.74,0.6,0.1,0.1,0.0
1581,1.8,1.1,0.6,49.0,14.2,4.8,0.341,0.667,17.35,0.4,0.1,0.1,0.0
1600,1.7,1.1,1.0,47.5,13.7,4.9,0.368,0.692,17.57,0.4,0.1,0.1,0.0
1607,1.3,1.2,0.8,48.1,13.9,4.6,0.348,0.675,18.0,0.4,0.1,0.1,0.0
1617,1.1,1.1,2.4,47.7,14.0,4.9,0.368,0.687,18.6,0.5,0.1,0.1,0.0
1622,0.8,1.3,1.5,46.6,14.4,4.6,0.339,0.654,18.25,0.5,0.1,0.1,0.0
1636,0.7,1.3,1.3,44.8,14.3,4.4,0.327,0.665,18.04,0.4,0.1,0.1,0.0
1642,0.9,1.3,1.7,42.1,14.2,4.8,0.359,0.682,17.92,0.5,0.1,0.1,0.1
1651,0.9,1.3,1.6,43.2,14.9,4.8,0.344,0.596,17.22,0.4,0.1,0.1,0.1
1662,0.8,1.1,1.3,41.2,14.3,4.8,0.352,0.646,17.2,0.3,0.0,0.0,0.1
1675,1.0,1.3,2.2,41.1,14.6,4.7,0.332,0.596,17.65,0.3,0.0,0.0,0.1
1684,1.2,1.2,1.6,38.8,14.2,4.8,0.347,0.676,17.18,0.2,0.0,0.0,0.1
1695,1.3,1.6,0.4,39.8,14.8,4.9,0.332,0.618,16.62,0.2,0.0,0.0,0.1
1702,1.3,1.5,2.0,39.7,13.8,4.6,0.337,0.635,16.45,0.2,0.0,0.0,0.1
1715,1.4,1.6,1.1,41.0,14.3,4.9,0.341,0.601,16.23,0.3,0.0,0.0,0.1
1724,1.3,1.5,1.8,40.6,13.7,4.9,0.356,0.535,16.6,0.4,0.0,0.0,0.1
1733,1.5,1.3,1.3,41.3,13.3,4.9,0.369,0.563,16.22,0.4,0.0,0.0,0.1
1747,1.5,1.1,1.1,42.9,13.1,4.9,0.378,0.513,16.58,0.3,0.1,0.1,0.0
1757,1.5,1.2,2.6,42.7,13.1,5.1,0.39,0.573,17.17,0.5,0.1,0.1,0.1
1768,1.6,1.2,1.6,41.5,12.9,5.1,0.394,0.573,17.09,0.5,0.1,0.1,0.1
1777,1.5,1.2,1.3,44.1,13.4,5.4,0.405,0.59,16.98,0.5,0.1,0.1,0.1
1784,1.4,1.1,4.3,44.3,13.1,5.4,0.416,0.51,17.37,0.6,0.1,0.1,0.1
1795,1.7,0.7,3.2,43.7,13.5,5.4,0.408,0.543,17.2,0.7,0.1,0.1,0.1
1813,1.8,0.7,0.7,44.4,14.4,5.4,0.389,0.543,16.72,0.8,0.1,0.1,0.1
1821,1.7,0.7,0.6,45.4,13.4,4.8,0.375,0.527,16.76,0.7,0.1,0.1,0.1
1830,1.8,0.7,1.8,45.3,12.9,4.5,0.366,0.607,16.91,0.7,0.1,0.1,0.1
1840,1.8,1.2,2.0,44.3,12.8,4.4,0.359,0.544,17.4,0.8,0.1,0.1,0.1
1842,1.6,1.7,0.4,43.7,12.7,4.0,0.325,0.573,16.69,0.8,0.0,0.1,0.1
1852,1.5,1.5,1.7,41.9,11.6,3.5,0.294,0.613,16.51,0.7,0.0,0.1,0.0
1870,1.5,1.7,2.3,41.8,12.0,3.6,0.293,0.563,16.57,0.7,0.0,0.1,0.0
1877,1.5,1.6,3.3,41.0,12.2,3.2,0.268,0.571,16.29,0.7,0.1,0.2,0.0
1889,1.5,1.6,1.7,42.4,13.5,3.6,0.257,0.671,16.16,0.6,0.1,0.2,0.0
1895,1.5,1.7,1.8,41.9,13.0,4.0,0.297,0.654,16.4,0.6,0.1,0.2,0.0
