ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
1787,1.154,1.423,0.7,53.962,13.115,4.269,0.31,0.62,17.262,0.346,0.115,0.115,0.154
1800,1.222,1.444,1.5,53.63,13.0,4.333,0.321,0.61,17.1,0.333,0.111,0.111,0.148
1809,1.214,1.429,0.9,52.857,12.893,4.393,0.331,0.618,17.057,0.357,0.107,0.107,0.143
1812,1.276,1.379,1.6,52.655,13.069,4.414,0.329,0.631,17.203,0.345,0.103,0.103,0.138
1828,1.233,1.367,0.9,53.167,13.4,4.433,0.325,0.626,17.137,0.333,0.1,0.1,0.133
1838,1.194,1.323,0.7,52.806,13.387,4.355,0.32,0.638,17.161,0.355,0.097,0.097,0.129
1848,1.188,1.406,1.3,52.781,13.25,4.375,0.327,0.629,17.262,0.344,0.094,0.094,0.125
1858,1.152,1.394,2.3,52.97,13.212,4.303,0.322,0.625,17.333,0.424,0.091,0.091,0.121
1866,1.147,1.382,1.5,53.206,13.559,4.353,0.32,0.607,17.344,0.412,0.088,0.088,0.118
1878,1.2,1.457,2.1,53.2,13.571,4.371,0.321,0.599,17.369,0.4,0.086,0.086,0.114
1882,1.167,1.472,0.3,53.167,13.75,4.389,0.319,0.596,17.389,0.389,0.083,0.083,0.111
1898,1.135,1.459,2.9,53.162,13.486,4.297,0.317,0.598,17.332,0.378,0.081,0.081,0.108
