ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
1592,1.286,1.714,3.1,42.286,8.286,3.0,0.387,0.712,18.286,0.143,0.0,0.0,0.143
1601,1.5,1.75,0.8,44.25,9.375,3.0,0.36,0.712,18.062,0.125,0.125,0.125,0.125
1615,1.444,1.889,1.5,46.556,9.556,2.778,0.33,0.678,18.444,0.111,0.111,0.111,0.111
1629,1.4,1.8,0.6,47.6,10.6,3.0,0.322,0.66,18.27,0.1,0.1,0.1,0.1
1631,1.273,1.909,1.1,47.727,10.182,3.182,0.369,0.6,18.764,0.091,0.091,0.091,0.091
1643,1.25,1.917,1.1,46.833,9.583,2.917,0.338,0.605,18.767,0.083,0.167,0.167,0.083
1652,1.231,2.077,1.7,46.308,9.385,2.923,0.345,0.584,18.623,0.077,0.154,0.154,0.077
1667,1.357,2.0,1.3,45.786,9.286,3.143,0.374,0.605,18.2,0.071,0.143,0.143,0.071
1672,1.4,2.0,0.2,46.467,9.333,3.133,0.369,0.612,17.953,0.133,0.133,0.133,0.067
1685,1.312,2.125,0.8,46.125,9.0,3.0,0.362,0.614,17.869,0.125,0.125,0.125,0.062
