ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
1771,2.164,1.017,2.5,61.124,17.655,6.006,0.349,0.707,16.837,0.367,0.158,0.192,0.079
1781,2.163,1.022,0.7,61.051,17.652,5.989,0.348,0.705,16.822,0.365,0.157,0.191,0.079
1790,2.162,1.017,1.7,60.899,17.598,5.978,0.349,0.707,16.82,0.363,0.156,0.19,0.078
1793,2.161,1.011,3.9,60.9,17.567,5.961,0.348,0.703,16.816,0.361,0.156,0.189,0.078
1818,2.166,1.011,1.5,60.956,17.613,5.956,0.347,0.703,16.813,0.359,0.166,0.199,0.077
1825,2.159,1.005,1.5,61.022,17.61,5.94,0.346,0.699,16.815,0.363,0.165,0.198,0.077
1835,2.158,1.016,1.8,61.033,17.59,5.94,0.347,0.698,16.813,0.361,0.164,0.197,0.077
1849,2.158,1.016,2.5,61.0,17.576,5.94,0.347,0.698,16.806,0.364,0.163,0.196,0.076
1859,2.151,1.011,2.2,60.984,17.632,5.951,0.347,0.694,16.783,0.368,0.162,0.195,0.076
1869,2.167,1.011,1.0,60.984,17.672,5.952,0.346,0.694,16.797,0.366,0.161,0.194,0.075
1880,2.16,1.021,2.4,61.0,17.636,5.93,0.345,0.693,16.779,0.369,0.16,0.193,0.08
1888,2.16,1.027,2.2,60.915,17.617,5.926,0.345,0.693,16.778,0.372,0.16,0.191,0.08
1895,2.159,1.037,2.1,60.862,17.619,5.921,0.345,0.693,16.775,0.376,0.159,0.19,0.079
