ID,AvgGF,AvgGA,XG,AvgPoss,AvgSH,AvgSOT,AvgAcc,AvgDef,AvgDist,AvgFK,AvgPK,AvgPKAtt,AvgOppPKAtt
1195,2.4,0.8,3.0,53.6,16.0,4.6,0.286,0.785,16.46,0.4,0.0,0.2,0.0
1207,2.5,0.833,1.3,55.167,16.833,4.833,0.286,0.779,16.933,0.667,0.167,0.333,0.0
1217,2.286,1.0,2.3,52.429,16.143,4.714,0.293,0.775,16.643,0.571,0.143,0.286,0.0
1221,2.25,1.125,2.2,52.625,15.75,4.5,0.285,0.72,16.912,0.5,0.25,0.375,0.0
1237,2.222,1.0,3.2,55.333,16.778,4.556,0.275,0.751,17.522,0.556,0.333,0.444,0.0
1249,2.3,0.9,2.6,57.0,17.2,4.9,0.286,0.776,17.72,0.7,0.3,0.4,0.0
1258,2.182,0.909,1.7,58.455,17.818,5.0,0.283,0.778,17.7,0.636,0.273,0.364,0.0
1261,2.25,0.833,0.6,58.417,17.75,5.417,0.308,0.797,17.808,0.583,0.25,0.333,0.0
1278,2.154,0.846,2.1,57.077,17.0,5.231,0.313,0.797,17.662,0.538,0.231,0.308,0.0
1286,2.286,1.0,1.7,57.357,17.643,5.714,0.324,0.768,17.75,0.571,0.214,0.286,0.0
1291,2.267,0.933,1.2,58.533,17.467,5.867,0.338,0.784,17.66,0.533,0.2,0.267,0.0
1309,2.25,0.938,2.3,59.625,17.25,5.625,0.326,0.777,17.644,0.5,0.188,0.25,0.062
1317,2.118,0.882,1.0,60.118,18.235,5.765,0.32,0.79,17.647,0.471,0.176,0.235,0.059
1322,2.056,0.889,1.8,59.667,17.944,5.611,0.315,0.774,17.783,0.5,0.167,0.222,0.056
1337,2.053,0.842,7.0,60.105,18.0,5.842,0.326,0.733,17.763,0.474,0.158,0.211,0.053
1347,2.15,0.9,1.5,60.15,18.7,6.15,0.329,0.713,17.685,0.45,0.2,0.3,0.05
1356,2.238,0.857,2.9,60.143,18.476,6.19,0.337,0.727,17.757,0.429,0.19,0.286,0.048
1367,2.318,0.864,0.4,59.682,18.864,6.5,0.344,0.724,17.855,0.5,0.182,0.318,0.045
1374,2.261,0.957,2.8,59.565,18.478,6.261,0.333,0.717,17.935,0.478,0.174,0.304,0.043
1379,2.292,0.958,2.8,60.0,18.75,6.417,0.336,0.719,17.829,0.458,0.167,0.292,0.042
1390,2.36,0.96,3.3,60.08,18.6,6.48,0.344,0.723,17.752,0.48,0.16,0.28,0.04
1402,2.423,0.962,2.0,60.077,19.0,6.731,0.348,0.721,17.719,0.462,0.154,0.269,0.038
1417,2.37,0.926,2.7,60.407,19.111,6.519,0.337,0.731,17.604,0.444,0.148,0.259,0.037
1432,2.321,0.929,2.8,60.143,19.071,6.464,0.334,0.735,17.654,0.464,0.179,0.286,0.036
1442,2.31,0.931,1.8,59.966,19.448,6.517,0.332,0.733,17.617,0.448,0.172,0.276,0.034
1451,2.333,0.933,3.6,60.7,19.767,6.6,0.331,0.73,17.633,0.467,0.167,0.267,0.033
1460,2.323,0.968,2.7,60.742,20.0,6.581,0.328,0.726,17.629,0.452,0.194,0.29,0.032
1470,2.25,0.969,1.0,61.0,20.031,6.531,0.325,0.727,17.469,0.469,0.188,0.281,0.031
1473,2.273,0.97,2.1,60.97,19.848,6.545,0.33,0.729,17.509,0.515,0.182,0.273,0.03
1477,2.206,1.0,1.7,61.382,19.941,6.559,0.33,0.727,17.488,0.5,0.176,0.265,0.029
1496,2.2,1.029,3.3,61.657,20.171,6.6,0.328,0.728,17.463,0.514,0.171,0.257,0.029
1507,2.25,1.056,1.7,61.167,20.306,6.75,0.333,0.726,17.403,0.5,0.167,0.25,0.028
1513,2.27,1.108,4.5,61.108,20.135,6.757,0.337,0.717,17.395,0.486,0.162,0.243,0.027
1540,2.0,0.0,2.5,62.0,18.0,5.0,0.278,1.0,14.8,0.0,0.0,0.0,0.0
1550,2.0,0.0,1.8,62.0,18.5,6.5,0.349,1.0,14.2,0.5,0.0,0.0,0.0
1553,2.333,0.0,0.9,57.0,16.0,5.333,0.324,1.0,13.933,0.333,0.0,0.0,0.0
1567,1.75,0.25,2.0,59.75,15.5,5.25,0.332,0.917,14.175,0.25,0.0,0.0,0.0
1577,2.0,0.2,2.5,59.4,16.2,6.6,0.392,0.933,14.66,0.2,0.0,0.0,0.0
1581,2.0,0.333,1.4,58.667,15.0,6.333,0.419,0.889,15.217,0.333,0.167,0.167,0.0
1599,1.857,0.286,1.9,60.0,15.143,6.0,0.395,0.905,15.743,0.286,0.143,0.143,0.0
1610,1.875,0.375,0.8,57.875,14.25,5.75,0.408,0.854,16.612,0.375,0.25,0.25,0.0
1616,1.889,0.556,1.6,57.556,13.667,5.556,0.412,0.796,16.744,0.333,0.222,0.222,0.0
